Timestamp;Power_W
09:11:49;4,7
09:11:50;4,7
09:11:51;4,7
09:11:52;4,7
09:11:53;4,8
09:11:54;4,7
09:11:55;4,7
09:11:56;4,7
09:11:57;4,7
09:11:59;4,7
09:12:00;4,8
09:12:01;4,7
09:12:02;4,7
09:12:03;4,8
09:12:04;4,8
09:12:05;4,7
09:12:06;4,7
09:12:07;4,7
09:12:08;4,8
09:12:09;4,7
09:12:10;4,7
09:12:11;4,7
09:12:13;4,8
09:12:14;4,7
09:12:15;4,7
09:12:16;4,7
09:12:17;4,8
09:12:18;4,7
09:12:19;4,7
09:12:20;4,7
09:12:21;4,8
09:12:22;4,8
09:12:23;4,7
09:12:24;4,7
09:12:25;4,7
09:12:27;4,7
09:12:28;4,8
09:12:29;4,7
09:12:30;4,7
09:12:31;4,7
09:12:32;4,7
09:12:33;4,7
09:12:34;4,7
09:12:35;4,7
09:12:36;4,7
09:12:37;4,7
09:12:38;4,7
09:12:39;4,7
09:12:41;4,8
09:12:42;4,7
09:12:43;4,7
09:12:44;4,8
09:12:45;4,7
09:12:46;4,7
09:12:47;4,7
09:12:48;4,7
09:12:49;4,8
09:12:50;4,7
09:12:51;4,7
09:12:53;4,7
09:12:54;4,7
09:12:55;4,6
09:12:56;4,7
09:12:57;4,7
09:12:58;4,6
09:12:59;4,7
09:13:00;4,7
09:13:01;4,7
09:13:02;4,8
09:13:03;4,7
09:13:04;4,7
09:13:05;4,7
09:13:07;4,6
09:13:08;4,6
09:13:09;4,7
09:13:10;4,6
09:13:11;4,7
09:13:12;4,6
09:13:13;4,6
09:13:14;4,8
09:13:15;4,8
09:13:16;4,7
09:13:17;4,6
09:13:18;4,6
09:13:20;4,7
09:13:21;4,6
09:13:22;4,7
09:13:23;4,7
09:13:24;4,7
09:13:25;4,7
09:13:26;4,7
09:13:27;4,7
09:13:28;4,7
09:13:29;4,6
09:13:30;4,6
09:13:31;4,7
09:13:32;4,7
09:13:34;4,7
09:13:35;4,6
09:13:36;4,7
09:13:37;4,7
09:13:38;4,7
09:13:39;4,7
09:13:40;4,7
09:13:41;4,7
09:13:42;4,7
09:13:43;4,7
09:13:44;4,6
09:13:46;4,8
09:13:47;4,7
09:13:48;4,6
09:13:49;4,7
09:13:50;4,7
09:13:51;4,6
09:13:52;4,7
09:13:53;4,6
09:13:54;4,7
09:13:55;4,7
09:13:56;4,7
09:13:57;4,6
09:13:58;4,7
09:13:59;4,6
09:14:01;4,7
09:14:02;4,6
09:14:03;4,7
09:14:04;4,7
09:14:05;4,7
09:14:06;4,7
09:14:07;4,6
09:14:08;4,6
09:14:09;4,6
09:14:10;4,7
09:14:11;4,7
09:14:13;4,7
09:14:14;4,7
09:14:15;4,6
09:14:16;4,7
09:14:17;4,6
09:14:18;4,7
09:14:19;4,7
09:14:20;4,5
09:14:21;4,6
09:14:22;4,6
09:14:23;4,6
09:14:24;4,7
09:14:25;4,7
09:14:27;4,6
09:14:28;4,6
09:14:29;4,5
09:14:30;4,6
09:14:31;4,6
09:14:32;4,6
09:14:33;4,6
09:14:34;4,6
09:14:35;4,6
09:14:36;4,6
09:14:37;4,6
09:14:38;4,6
09:14:40;4,6
09:14:41;4,6
09:14:42;4,6
09:14:43;4,6
09:14:44;4,6
09:14:45;4,6
09:14:46;4,6
09:14:47;4,6
09:14:48;4,6
09:14:49;4,6
09:14:50;4,6
09:14:51;4,6
09:14:52;4,7
09:14:54;4,6
09:14:55;4,6
09:14:56;4,6
09:14:57;4,6
09:14:58;4,6
09:14:59;4,6
09:15:00;4,7
09:15:01;4,6
09:15:02;4,6
09:15:03;4,6
09:15:04;4,5
09:15:05;4,6
09:15:07;4,6
09:15:08;4,6
09:15:09;4,6
09:15:10;4,6
09:15:11;4,6
09:15:12;4,6
09:15:13;4,6
09:15:14;4,6
09:15:15;4,5
09:15:16;4,5
09:15:17;4,6
09:15:19;4,6
09:15:20;4,5
09:15:21;4,6
09:15:22;4,6
09:15:23;4,5
09:15:24;4,6
09:15:25;4,6
09:15:26;4,6
09:15:27;4,6
09:15:28;4,5
09:15:29;4,6
09:15:30;4,6
09:15:32;4,6
09:15:33;4,5
09:15:34;4,5
09:15:35;4,5
09:15:36;4,5
09:15:37;4,5
09:15:38;4,6
09:15:39;4,5
09:15:40;4,5
09:15:41;4,5
09:15:42;4,6
09:15:43;4,6
09:15:45;4,5
09:15:46;4,6
09:15:47;4,6
09:15:48;4,6
09:15:49;4,5
09:15:50;4,5
09:15:51;4,4
09:15:52;4,5
09:15:53;4,6
09:15:54;4,6
09:15:55;4,5
09:15:56;4,6
09:15:57;4,5
09:15:58;4,5
09:16:00;4,5
09:16:01;4,5
09:16:02;4,6
09:16:03;4,6
09:16:04;4,6
09:16:05;4,6
09:16:06;4,5
09:16:07;4,6
09:16:08;4,5
09:16:09;4,6
09:16:10;4,5
09:16:11;4,5
09:16:13;4,5
09:16:14;4,5
09:16:15;4,5
09:16:16;4,6
09:16:17;4,5
09:16:18;4,5
09:16:19;4,6
09:16:20;4,6
09:16:21;4,5
09:16:22;4,5
09:16:23;4,5
09:16:24;4,5
09:16:25;4,6
09:16:27;4,6
09:16:28;4,5
09:16:29;4,5
09:16:30;4,5
09:16:31;4,5
09:16:32;4,4
09:16:33;4,5
09:16:34;4,5
09:16:35;4,5
09:16:36;4,5
09:16:37;4,5
09:16:39;4,5
09:16:40;4,5
09:16:41;4,5
09:16:42;4,5
09:16:43;4,5
09:16:44;4,4
09:16:45;4,5
09:16:46;4,5
09:16:47;4,5
09:16:48;4,6
09:16:49;4,5
09:16:50;4,5
09:16:52;4,5
09:16:53;4,5
09:16:54;4,5
09:16:55;4,5
09:16:56;4,4
09:16:57;4,5
09:16:58;4,4
09:16:59;4,5
09:17:00;4,5
09:17:01;4,5
09:17:02;4,5
09:17:04;4,5
09:17:05;4,5
09:17:06;4,5
09:17:07;4,5
09:17:08;4,6
09:17:09;4,5
09:17:10;4,5
09:17:11;4,5
09:17:12;4,5
09:17:13;4,5
09:17:14;4,5
09:17:15;4,5
09:17:16;4,5
09:17:18;4,5
09:17:19;4,5
09:17:20;4,5
09:17:21;4,5
09:17:22;4,5
09:17:23;4,6
09:17:24;4,4
09:17:25;4,5
09:17:26;4,4
09:17:27;4,5
09:17:28;4,4
09:17:29;4,5
09:17:30;4,5
09:17:32;4,5
09:17:33;4,5
09:17:34;4,5
09:17:35;4,5
09:17:36;4,5
09:17:37;4,4
09:17:38;4,4
09:17:39;4,4
09:17:40;4,4
09:17:41;4,4
09:17:42;4,4
09:17:44;4,5
09:17:45;4,4
09:17:46;4,5
09:17:47;4,5
09:17:48;4,4
09:17:49;4,4
09:17:50;4,4
09:17:51;4,5
09:17:52;4,4
09:17:53;4,4
09:17:54;4,4
09:17:55;4,4
09:17:56;4,4
09:17:58;4,4
09:17:59;4,4
09:18:00;4,4
09:18:01;4,5
09:18:02;4,4
09:18:03;4,4
09:18:04;4,4
09:18:05;4,4
09:18:06;4,4
09:18:07;4,4
09:18:08;4,4
09:18:09;4,4
09:18:10;4,5
09:18:12;4,5
09:18:13;4,5
09:18:14;4,4
09:18:15;4,5
09:18:16;4,4
09:18:17;4,4
09:18:18;4,4
09:18:19;4,4
09:18:20;4,4
09:18:21;4,4
09:18:23;4,5
09:18:24;4,5
09:18:25;4,4
09:18:26;4,4
09:18:27;4,4
09:18:28;4,4
09:18:29;4,3
09:18:30;4,4
09:18:31;4,5
09:18:32;4,4
09:18:33;4,4
09:18:34;4,3
09:18:35;4,3
09:18:36;4,5
09:18:38;4,4
09:18:39;4,3
09:18:40;4,4
09:18:41;4,4
09:18:42;4,4
09:18:43;4,4
09:18:44;4,4
09:18:45;4,4
09:18:46;4,3
09:18:47;4,4
09:18:48;4,4
09:18:49;4,3
09:18:51;4,4
09:18:52;4,4
09:18:53;4,3
09:18:54;4,4
09:18:55;4,4
09:18:56;4,4
09:18:57;4,3
09:18:58;4,4
09:18:59;4,4
09:19:00;4,3
09:19:01;4,3
09:19:02;4,4
09:19:04;4,4
09:19:05;4,3
09:19:06;4,4
09:19:07;4,4
09:19:08;4,4
09:19:09;4,4
09:19:10;4,4
09:19:11;4,4
09:19:12;4,4
09:19:13;4,4
09:19:14;4,4
09:19:16;4,4
09:19:17;4,4
09:19:18;4,4
09:19:19;4,4
09:19:20;4,4
09:19:21;4,4
09:19:22;4,4
09:19:23;4,4
09:19:24;4,4
09:19:25;4,4
09:19:26;4,4
09:19:27;4,3
09:19:28;4,3
09:19:30;4,4
09:19:31;4,4
09:19:32;4,3
09:19:33;4,3
09:19:34;4,4
09:19:35;4,3
09:19:36;4,4
09:19:37;4,3
09:19:38;4,4
09:19:39;4,3
09:19:40;4,3
09:19:41;4,3
09:19:42;4,3
09:19:44;4,3
09:19:45;4,3
09:19:46;4,3
09:19:47;4,3
09:19:48;4,3
09:19:49;4,3
09:19:50;4,3
09:19:51;4,3
09:19:52;4,3
09:19:53;4,3
09:19:54;4,3
09:19:55;4,3
09:19:56;4,3
09:19:58;4,3
09:19:59;4,3
09:20:00;4,3
09:20:01;4,3
09:20:02;4,3
09:20:03;4,3
09:20:04;4,3
09:20:05;4,2
09:20:06;4,3
09:20:07;4,3
09:20:08;4,4
09:20:09;4,3
09:20:11;4,3
09:20:12;4,3
09:20:13;4,4
09:20:14;4,3
09:20:15;4,3
09:20:16;4,3
09:20:17;4,4
09:20:18;4,3
09:20:19;4,3
09:20:20;4,3
09:20:21;4,2
09:20:23;4,3
09:20:24;4,3
09:20:25;4,2
09:20:26;4,2
09:20:27;4,2
09:20:28;4,2
09:20:29;4,3
09:20:30;4,2
09:20:31;4,2
09:20:32;4,3
09:20:33;4,3
09:20:34;4,2
09:20:35;4,2
09:20:37;4,2
09:20:38;4,3
09:20:39;4,2
09:20:40;4,2
09:20:41;4,3
09:20:42;4,3
09:20:43;4,3
09:20:44;4,3
09:20:45;4,3
09:20:46;4,3
09:20:47;4,2
09:20:49;4,3
09:20:50;4,2
09:20:51;4,2
09:20:52;4,3
09:20:53;4,3
09:20:54;4,3
09:20:55;4,2
09:20:56;4,3
09:20:57;4,3
09:20:58;4,3
09:20:59;4,2
09:21:00;4,3
09:21:02;4,2
09:21:03;4,3
09:21:04;4,3
09:21:05;4,3
09:21:06;4,2
09:21:07;4,3
09:21:08;4,3
09:21:09;4,2
09:21:10;4,2
09:21:11;4,3
09:21:12;4,2
09:21:13;4,2
09:21:15;4,3
09:21:16;4,2
09:21:17;4,2
09:21:18;4,2
09:21:19;4,2
09:21:20;4,2
09:21:21;4,2
09:21:22;4,3
09:21:23;4,2
09:21:24;4,2
09:21:25;4,2
09:21:26;4,3
09:21:28;4,2
09:21:29;4,3
09:21:30;4,2
09:21:31;4,2
09:21:32;4,2
09:21:33;4,2
09:21:34;4,3
09:21:35;4,2
09:21:36;4,2
09:21:37;4,2
09:21:38;4,1
09:21:39;4,2
09:21:40;4,2
09:21:42;4,2
09:21:43;4,2
09:21:44;4,2
09:21:45;4,2
09:21:46;4,2
09:21:47;4,2
09:21:48;4,3
09:21:49;4,2
09:21:50;4,2
09:21:51;4,2
09:21:52;4,2
09:21:53;4,2
09:21:55;4,2
09:21:56;4,2
09:21:57;4,2
09:21:58;4,2
09:21:59;4,2
09:22:00;4,1
09:22:01;4,2
09:22:02;4,2
09:22:03;4,2
09:22:04;4,2
09:22:05;4,2
09:22:06;4,2
09:22:08;4,2
09:22:09;4,2
09:22:10;4,2
09:22:11;4,2
09:22:12;4,2
09:22:13;4,1
09:22:14;4,1
09:22:15;4,2
09:22:16;4,1
09:22:17;4,2
09:22:18;4,2
09:22:20;4,2
09:22:21;4,1
09:22:22;4,1
09:22:23;4,1
09:22:24;4,2
09:22:25;4,2
09:22:26;4,1
09:22:27;4,1
09:22:28;4,1
09:22:29;4,1
09:22:30;4,2
09:22:31;4,2
09:22:32;4,2
09:22:34;4,1
09:22:35;4,1
09:22:36;4,1
09:22:37;4,1
09:22:38;4,1
09:22:39;4,2
09:22:40;4,1
09:22:41;4,1
09:22:42;4,2
09:22:43;4,2
09:22:44;4,1
09:22:45;4,2
09:22:47;4,1
09:22:48;4,1
09:22:49;4,2
09:22:50;4,1
09:22:51;4,1
09:22:52;4,1
09:22:53;4,1
09:22:54;4,2
09:22:55;4,1
09:22:56;4,2
09:22:57;4,2
09:22:58;4,2
09:23:00;4,1
09:23:01;4,1
09:23:02;4,2
09:23:03;4,2
09:23:04;4,2
09:23:05;4,0
09:23:06;4,1
09:23:07;4,1
09:23:08;4,1
09:23:09;4,1
09:23:10;4,1
09:23:11;4,1
09:23:12;4,0
09:23:13;4,1
09:23:15;4,0
09:23:16;4,1
09:23:17;4,0
09:23:18;4,1
09:23:19;4,1
09:23:20;4,1
09:23:21;4,1
09:23:22;4,1
09:23:23;4,1
09:23:25;4,0
09:23:26;4,0
09:23:27;4,0
09:23:28;4,0
09:23:29;4,1
09:23:30;4,1
09:23:31;4,1
09:23:32;4,1
09:23:33;4,1
09:23:34;4,1
09:23:35;4,1
09:23:36;4,1
09:23:38;4,1
09:23:39;4,1
09:23:40;4,1
09:23:41;4,0
09:23:42;4,1
09:23:43;4,0
09:23:44;4,0
09:23:45;4,1
09:23:46;4,1
09:23:47;4,1
09:23:48;4,1
09:23:50;4,0
09:23:51;4,0
09:23:52;4,1
09:23:53;4,0
09:23:54;4,1
09:23:55;4,1
09:23:56;4,0
09:23:57;4,0
09:23:58;4,0
09:23:59;4,1
09:24:00;4,0
09:24:01;4,1
09:24:02;4,0
09:24:04;4,0
09:24:05;4,0
09:24:06;4,0
09:24:07;4,0
09:24:08;4,0
09:24:09;4,1
09:24:10;4,0
09:24:11;4,0
09:24:12;4,0
09:24:13;4,0
09:24:14;4,1
09:24:15;4,0
09:24:17;4,0
09:24:18;4,0
09:24:19;4,1
09:24:20;4,0
09:24:21;4,0
09:24:22;4,0
09:24:23;4,0
09:24:24;4,1
09:24:25;4,0
09:24:26;4,0
09:24:27;4,0
09:24:29;4,0
09:24:30;4,0
09:24:31;4,0
09:24:32;4,0
09:24:33;4,0
09:24:34;4,0
09:24:35;4,0
09:24:36;4,0
09:24:37;4,0
09:24:38;4,0
09:24:39;4,0
09:24:40;4,0
09:24:41;4,0
09:24:43;4,0
09:24:44;4,0
09:24:45;4,0
09:24:46;4,0
09:24:47;4,0
09:24:48;4,0
09:24:49;4,0
09:24:50;3,9
09:24:51;4,0
09:24:52;3,9
09:24:53;3,9
09:24:54;4,0
09:24:56;3,9
09:24:57;3,9
09:24:58;4,0
09:24:59;3,9
09:25:00;4,0
09:25:01;4,0
09:25:02;4,0
09:25:03;3,9
09:25:04;4,1
09:25:05;3,9
09:25:06;3,9
09:25:08;3,9
09:25:09;3,9
09:25:10;4,0
09:25:11;4,0
09:25:12;4,0
09:25:13;4,0
09:25:14;4,0
09:25:15;3,9
09:25:16;3,9
09:25:17;4,0
09:25:19;4,0
09:25:20;3,9
09:25:21;4,0
09:25:22;3,9
09:25:23;4,0
09:25:24;4,0
09:25:25;4,0
09:25:26;4,0
09:25:27;4,0
09:25:28;4,0
09:25:29;4,0
09:25:30;4,0
09:25:31;4,1
09:25:33;4,0
09:25:34;3,9
09:25:35;4,0
09:25:36;3,9
09:25:37;3,9
09:25:38;3,9
09:25:39;3,9
09:25:40;3,9
09:25:41;3,9
09:25:42;4,0
09:25:43;3,9
09:25:44;3,9
09:25:46;3,9
09:25:47;4,0
09:25:48;3,9
09:25:49;3,9
09:25:50;3,8
09:25:51;3,9
09:25:52;3,9
09:25:53;3,9
09:25:54;3,9
09:25:55;3,9
09:25:56;3,9
09:25:57;3,8
09:25:59;3,9
09:26:00;3,9
09:26:01;3,8
09:26:02;3,9
09:26:03;3,8
09:26:04;3,9
09:26:05;3,9
09:26:06;3,9
09:26:07;3,9
09:26:08;3,9
09:26:09;3,8
09:26:10;3,9
09:26:11;3,9
09:26:13;3,8
09:26:14;3,9
09:26:15;3,9
09:26:16;3,9
09:26:17;4,0
09:26:18;3,8
09:26:19;3,8
09:26:20;3,9
09:26:21;3,9
09:26:22;4,0
09:26:24;3,9
09:26:25;3,9
09:26:26;3,9
09:26:27;3,9
09:26:28;3,8
09:26:29;3,9
09:26:30;3,9
09:26:31;3,8
09:26:32;3,8
09:26:33;3,9
09:26:34;3,9
09:26:35;3,9
09:26:36;3,9
09:26:38;3,9
09:26:39;3,9
09:26:40;3,8
09:26:41;3,9
09:26:42;3,9
09:26:43;3,8
09:26:44;3,8
09:26:45;3,9
09:26:46;3,9
09:26:47;3,8
09:26:48;4,0
09:26:49;3,9
09:26:51;3,8
09:26:52;3,8
09:26:53;3,9
09:26:54;3,8
09:26:55;3,8
09:26:56;3,8
09:26:57;3,8
09:26:58;3,8
09:26:59;3,9
09:27:00;3,7
09:27:01;3,9
09:27:02;3,9
09:27:04;3,8
09:27:05;3,8
09:27:06;3,8
09:27:07;3,8
09:27:08;3,8
09:27:09;3,8
09:27:10;3,8
09:27:11;3,8
09:27:12;3,7
09:27:13;3,8
09:27:14;3,9
09:27:15;3,9
09:27:17;3,9
09:27:18;3,9
09:27:19;3,9
09:27:20;3,8
09:27:21;3,8
09:27:22;3,8
09:27:23;3,8
09:27:24;3,8
09:27:25;3,8
09:27:26;3,8
09:27:27;3,8
09:27:28;3,8
09:27:30;3,7
09:27:31;3,8
09:27:32;3,8
09:27:33;3,8
09:27:34;3,8
09:27:35;3,7
09:27:36;3,7
09:27:37;3,8
09:27:38;3,8
09:27:39;3,8
09:27:40;3,7
09:27:41;3,8
09:27:43;3,7
09:27:44;3,8
09:27:45;3,8
09:27:46;3,7
09:27:47;3,8
09:27:48;3,8
09:27:49;3,7
09:27:50;3,8
09:27:51;3,8
09:27:52;3,8
09:27:53;3,8
09:27:55;3,7
09:27:56;3,8
09:27:57;3,8
09:27:58;3,9
09:27:59;3,8
09:28:00;3,7
09:28:01;3,7
09:28:02;3,8
09:28:03;3,8
09:28:04;3,8
09:28:05;3,8
09:28:06;3,8
09:28:07;3,8
09:28:09;3,8
09:28:10;3,7
09:28:11;3,7
09:28:12;3,7
09:28:13;3,8
09:28:14;3,8
09:28:15;3,8
09:28:16;3,7
09:28:17;3,7
09:28:18;3,7
09:28:19;3,7
09:28:21;3,7
09:28:22;3,6
09:28:23;3,7
09:28:24;3,8
09:28:25;3,8
09:28:26;3,8
09:28:27;3,8
09:28:28;3,8
09:28:29;3,7
09:28:30;3,7
09:28:31;3,7
09:28:32;3,7
09:28:33;3,7
09:28:34;3,7
09:28:36;3,7
09:28:37;3,7
09:28:38;3,8
09:28:39;3,7
09:28:40;3,7
09:28:41;3,7
09:28:42;3,7
09:28:43;3,7
09:28:44;3,8
09:28:45;3,8
09:28:46;3,7
09:28:47;3,8
09:28:49;3,7
09:28:50;3,7
09:28:51;3,8
09:28:52;3,8
09:28:53;3,7
09:28:54;3,7
09:28:55;3,7
09:28:56;3,7
09:28:57;3,8
09:28:58;3,8
09:28:59;3,7
09:29:00;3,8
09:29:01;3,8
09:29:03;3,7
09:29:04;3,7
09:29:05;3,7
09:29:06;3,7
09:29:07;3,7
09:29:08;3,7
09:29:09;3,8
09:29:10;3,7
09:29:11;3,7
09:29:12;3,7
09:29:13;3,6
09:29:15;3,7
09:29:16;3,7
09:29:17;3,6
09:29:18;3,6
09:29:19;3,7
09:29:20;3,7
09:29:21;3,6
09:29:22;3,6
09:29:23;3,6
09:29:24;3,7
09:29:25;3,7
09:29:26;3,6
09:29:28;3,6
09:29:29;3,7
09:29:30;3,7
09:29:31;3,6
09:29:32;3,7
09:29:33;3,7
09:29:34;3,6
09:29:35;3,6
09:29:36;3,7
09:29:37;3,7
09:29:38;3,6
09:29:39;3,6
09:29:40;3,7
09:29:42;3,6
09:29:43;3,7
09:29:44;3,8
09:29:45;3,6
09:29:46;3,6
09:29:47;3,7
09:29:48;3,6
09:29:49;3,7
09:29:50;3,6
09:29:51;3,6
09:29:53;3,6
09:29:54;3,7
09:29:55;3,6
09:29:56;3,7
09:29:57;3,7
09:29:58;3,7
09:29:59;3,6
09:30:00;3,7
09:30:01;3,6
09:30:02;3,6
09:30:03;3,6
09:30:05;3,6
09:30:06;3,6
09:30:07;3,6
09:30:08;3,7
09:30:09;3,6
09:30:10;3,6
09:30:11;3,6
09:30:12;3,6
09:30:13;3,6
09:30:14;3,5
09:30:15;3,6
09:30:16;3,6
09:30:18;3,6
09:30:19;3,5
09:30:20;3,7
09:30:21;3,6
09:30:22;3,6
09:30:23;3,6
09:30:24;3,6
09:30:25;3,7
09:30:26;3,6
09:30:27;3,6
09:30:28;3,7
09:30:29;3,6
09:30:31;3,6
09:30:32;3,7
09:30:33;3,6
09:30:34;3,6
09:30:35;3,6
09:30:36;3,6
09:30:37;3,6
09:30:38;3,6
09:30:39;3,6
09:30:40;3,7
09:30:41;3,6
09:30:42;3,7
09:30:44;3,6
09:30:45;3,6
09:30:46;3,6
09:30:47;3,6
09:30:48;3,6
09:30:49;3,7
09:30:50;3,6
09:30:51;3,6
09:30:52;3,6
09:30:53;3,7
09:30:54;3,6
09:30:55;3,6
09:30:57;3,5
09:30:58;3,6
09:30:59;3,6
09:31:00;3,5
09:31:01;3,5
09:31:02;3,6
09:31:03;3,6
09:31:04;3,6
09:31:05;3,6
09:31:06;3,6
09:31:07;3,5
09:31:08;3,6
09:31:10;3,6
09:31:11;3,6
09:31:12;3,5
09:31:13;3,6
09:31:14;3,6
09:31:15;3,6
09:31:16;3,5
09:31:17;3,6
09:31:18;3,6
09:31:19;3,6
09:31:20;3,5
09:31:22;3,6
09:31:23;3,6
09:31:24;3,6
09:31:25;3,6
09:31:26;3,6
09:31:27;3,5
09:31:28;3,6
09:31:29;3,6
09:31:30;3,5
09:31:31;3,6
09:31:32;3,6
09:31:33;3,5
09:31:34;3,6
09:31:36;3,5
09:31:37;3,5
09:31:38;3,5
09:31:39;3,5
09:31:40;3,6
09:31:41;3,5
09:31:42;3,5
09:31:43;3,5
09:31:44;3,6
09:31:45;3,6
09:31:46;3,6
09:31:48;3,6
09:31:49;3,5
09:31:50;3,5
09:31:51;3,6
09:31:52;3,6
09:31:53;3,5
09:31:54;3,6
09:31:55;3,4
09:31:56;3,4
09:31:57;3,5
09:31:58;3,5
09:31:59;3,5
09:32:00;3,5
09:32:02;3,5
09:32:03;3,6
09:32:04;3,5
09:32:05;3,5
09:32:06;3,5
09:32:07;3,5
09:32:08;3,4
09:32:09;3,5
09:32:10;3,5
09:32:11;3,5
09:32:12;3,5
09:32:13;3,5
09:32:15;3,5
09:32:16;3,5
09:32:17;3,5
09:32:18;3,5
09:32:19;3,5
09:32:20;3,6
09:32:21;3,5
09:32:22;3,5
09:32:23;3,5
09:32:24;3,5
09:32:26;3,5
09:32:27;3,5
09:32:28;3,5
09:32:29;3,5
09:32:30;3,5
09:32:31;3,5
09:32:32;3,5
09:32:33;3,5
09:32:34;3,5
09:32:35;3,4
09:32:36;3,5
09:32:37;3,5
09:32:38;3,5
09:32:40;3,5
09:32:41;3,4
09:32:42;3,5
09:32:43;3,5
09:32:44;3,5
09:32:45;3,5
09:32:46;3,5
09:32:47;3,5
09:32:48;3,5
09:32:49;3,5
09:32:50;3,5
09:32:51;3,4
09:32:53;3,5
09:32:54;3,5
09:32:55;3,4
09:32:56;3,4
09:32:57;3,4
09:32:58;3,4
09:32:59;3,4
09:33:00;3,5
09:33:01;3,5
09:33:02;3,5
09:33:03;3,5
09:33:04;3,5
09:33:05;3,4
09:33:07;3,4
09:33:08;3,5
09:33:09;3,5
09:33:10;3,5
09:33:11;3,4
09:33:12;3,4
09:33:13;3,4
09:33:14;3,4
09:33:15;3,4
09:33:16;3,4
09:33:17;3,4
09:33:18;3,4
09:33:20;3,4
09:33:21;3,4
09:33:22;3,5
09:33:23;3,5
09:33:24;3,4
09:33:25;3,5
09:33:26;3,5
09:33:27;3,4
09:33:28;3,4
09:33:29;3,4
09:33:30;3,4
09:33:32;3,4
09:33:33;3,5
09:33:34;3,5
09:33:35;3,5
09:33:36;3,5
09:33:37;3,5
09:33:38;3,4
09:33:39;3,4
09:33:40;3,4
09:33:41;3,3
09:33:42;3,4
09:33:43;3,3
09:33:44;3,4
09:33:46;3,5
09:33:47;3,4
09:33:48;3,3
09:33:49;3,4
09:33:50;3,4
09:33:51;3,4
09:33:52;3,4
09:33:53;3,4
09:33:54;3,4
09:33:55;3,4
09:33:56;3,4
09:33:57;3,4
09:33:59;3,4
09:34:00;3,3
09:34:01;3,4
09:34:02;3,4
09:34:03;3,4
09:34:04;3,4
09:34:05;3,4
09:34:06;3,4
09:34:07;3,4
09:34:08;3,4
09:34:09;3,4
09:34:11;3,4
09:34:12;3,4
09:34:13;3,4
09:34:14;3,4
09:34:15;3,4
09:34:16;3,4
09:34:17;3,4
09:34:18;3,3
09:34:19;3,4
09:34:20;3,4
09:34:21;3,4
09:34:22;3,4
09:34:24;3,4
09:34:25;3,4
09:34:26;3,4
09:34:27;3,3
09:34:28;3,4
09:34:29;3,4
09:34:30;3,3
09:34:31;3,4
09:34:32;3,4
09:34:33;3,5
09:34:34;3,3
09:34:35;3,4
09:34:36;3,4
09:34:38;3,3
09:34:39;3,3
09:34:40;3,3
09:34:41;3,3
09:34:42;3,3
09:34:43;3,3
09:34:44;3,4
09:34:45;3,3
09:34:46;3,3
09:34:47;3,3
09:34:48;3,3
09:34:50;3,3
09:34:51;3,3
09:34:52;3,4
09:34:53;3,4
09:34:54;3,3
09:34:55;3,3
09:34:56;3,3
09:34:57;3,3
09:34:58;3,3
09:34:59;3,4
09:35:00;3,3
09:35:01;3,3
09:35:03;3,3
09:35:04;3,4
09:35:05;3,3
09:35:06;3,4
09:35:07;3,3
09:35:08;3,3
09:35:09;3,3
09:35:10;3,3
09:35:11;3,3
09:35:12;3,3
09:35:13;3,3
09:35:15;3,4
09:35:16;3,3
09:35:17;3,3
09:35:18;3,4
09:35:19;3,3
09:35:20;3,3
09:35:21;3,4
09:35:22;3,3
09:35:23;3,3
09:35:24;3,3
09:35:25;3,4
09:35:26;3,3
09:35:28;3,3
09:35:29;3,3
09:35:30;3,3
09:35:31;3,3
09:35:32;3,3
09:35:33;3,3
09:35:34;3,3
09:35:35;3,3
09:35:36;3,4
09:35:37;3,3
09:35:38;3,3
09:35:39;3,3
09:35:41;3,4
09:35:42;3,4
09:35:43;3,3
09:35:44;3,3
09:35:45;3,3
09:35:46;3,2
09:35:47;3,3
09:35:48;3,2
09:35:49;3,3
09:35:50;3,2
09:35:51;3,2
09:35:52;3,3
09:35:54;3,3
09:35:55;3,3
09:35:56;3,3
09:35:57;3,3
09:35:58;3,3
09:35:59;3,2
09:36:00;3,3
09:36:01;3,2
09:36:02;3,3
09:36:03;3,3
09:36:04;3,2
09:36:05;3,2
09:36:07;3,3
09:36:08;3,3
09:36:09;3,3
09:36:10;3,3
09:36:11;3,3
09:36:12;3,2
09:36:13;3,3
09:36:14;3,3
09:36:15;3,2
09:36:16;3,2
09:36:17;3,3
09:36:19;3,3
09:36:20;3,2
09:36:21;3,3
09:36:22;3,3
09:36:23;3,3
09:36:24;3,3
09:36:25;3,3
09:36:26;3,3
09:36:27;3,3
09:36:28;3,2
09:36:29;3,3
09:36:30;3,3
09:36:32;3,3
09:36:33;3,3
09:36:34;3,3
09:36:35;3,2
09:36:36;3,2
09:36:37;3,3
09:36:38;3,2
09:36:39;3,2
09:36:40;3,3
09:36:41;3,3
09:36:42;3,2
09:36:43;3,2
09:36:45;3,3
09:36:46;3,2
09:36:47;3,2
09:36:48;3,2
09:36:49;3,2
09:36:50;3,3
09:36:51;3,2
09:36:52;3,2
09:36:53;3,2
09:36:54;3,2
09:36:55;3,2
09:36:56;3,1
09:36:57;3,2
09:36:59;3,2
09:37:00;3,2
09:37:01;3,2
09:37:02;3,2
